t[s],x[m],v[m/s],DE,Em,v0
13.799999999999967,4.966406496576558,1.6041031557905465,0.02850332313081099,2.519833141670487,-2
13.899999999999967,5.1218504056590355,1.554439090824781,0.028493070383496626,2.519808022439567,-2
13.999999999999966,5.2721724643358545,1.5032205867681905,0.028418853439555563,2.5196261909269113,-2
14.099999999999966,5.417222350548338,1.450498862124832,0.028280969092546418,2.519288374276739,-2
14.199999999999966,5.556855014410273,1.3963266386193487,0.028079968741973025,2.518795923417834,-2
14.299999999999965,5.690930823257797,1.340758088475246,0.027816656188237043,2.518150807661181,-2
14.399999999999965,5.819315701282064,1.283848780242668,0.02749208441824122,2.517355606824691,-2
14.499999999999964,5.941881263605048,1.2256556232298472,0.027107551394493466,2.516413500916509,-2
14.599999999999964,6.058504944664428,1.1662368105937968,0.026664594864555715,2.5153282574181617,-2
14.699999999999964,6.169070120779143,1.1056517611471526,0.026164986211591478,2.5141042162183993,-2
14.799999999999963,6.2734662267730785,1.0439610599393612,0.025610723370603862,2.5127462722579796,-2
14.899999999999963,6.371588866540241,0.9812263976716303,0.025004022838693917,2.5112598559548003,-2
14.999999999999963,6.463339917440864,0.9175105090062279,0.024347310811288707,2.5096509114876575,-2
15.099999999999962,6.548627628424046,0.8528771098318192,0.023643213479785905,2.5079258730254756,-2
15.199999999999962,6.627366711778803,0.7873908335475788,0.022894546529414254,2.506091638997065,-2
15.299999999999962,6.6994784284217825,0.7211171664297907,0.022104303879308316,2.5041555445043056,-2
15.399999999999961,6.76489066663634,0.654122382145573,0.021275645709825482,2.5021253319890726,-2
15.499999999999961,6.823538014184261,0.5864734754792096,0.020411885824986056,2.500009120271216,-2
15.59999999999996,6.875361823717998,0.518238095337367,0.019516478400569193,2.4978153720813947,-2
15.69999999999996,6.920310271428017,0.449484477100187,0.018593004170865367,2.4955528602186203,-2
15.79999999999996,6.958338408866608,0.3802813743859068,0.017645156109318542,2.4932306324678306,-2
15.89999999999996,6.989408207896331,0.3106979902972407,0.01667672466032753,2.4908579754178026,-2
15.99999999999996,7.013488598718159,0.2408039082182774,0.01569158258125665,2.488444377324079,-2
16.09999999999996,7.030555500941269,0.1706690222310958,0.014693669455279872,2.485999490165436,-2
16.19999999999996,7.040591847663437,0.10036346722168311,0.013686975936988375,2.4835330910456217,-2
16.29999999999996,7.043587602537942,0.02995754874504873,0.012675527793761299,2.4810550430947154,-2
16.399999999999963,7.039539769809909,-0.040478327280330684,0.011663369806724005,2.478575256026474,-2
16.499999999999964,7.028452397312066,-0.11087372497842977,0.01065454959566631,2.4761036465093826,-2
16.599999999999966,7.010336572416911,-0.18115824895155044,0.00965310143261214,2.4736500985099,-2
16.699999999999967,6.985210410949339,-0.25126161467571956,0.008663030108766002,2.471224423766477,-2
16.79999999999997,6.953099039070818,-0.32111371878521294,0.007688294919351369,2.468836322552411,-2
16.89999999999997,6.914034568153226,-0.39064470917592115,0.006732793830391123,2.4664953448844584,-2
16.99999999999997,6.86805606266748,-0.4597850548574534,0.00580034789073964,2.4642108523323123,-2
17.099999999999973,6.815209501119067,-0.5284656154841282,0.004894685951710085,2.46199198058169,-2
17.199999999999974,6.7555477300695355,-0.5966177104953189,0.0040194297553961715,2.459847602900721,-2
17.299999999999976,6.689130411289934,-0.6641731877960142,0.0031780794513272025,2.457786294655752,-2
17.399999999999977,6.616023962099042,-0.7310644919089135,0.002373999599369087,2.4558162990184544,-2
17.49999999999998,6.5363014889460525,-0.7972247315299039,0.0016104057148501128,2.453945494001383,-2
17.59999999999998,6.450042714304116,-0.8625877464193644,0.0008903514097140836,2.4521813609537997,-2
17.69999999999998,6.357333896947876,-0.9270881735624056,0.0002167161811272402,2.450530954643762,-2
17.799999999999983,6.258267745694687,-0.9906615125318844,-0.0004078061036311482,2.449000875046104,-2
17.899999999999984,6.152943326695804,-1.0532441899888312,-0.0009807179799444718,2.447597240949136,-2
17.999999999999986,6.041465964370225,-1.1147736232557892,-0.0014997283732193789,2.4463256654856127,-2
18.099999999999987,5.923947136080276,-1.1751882828994915,-0.0019627617608926197,2.4451912336858133,-2
18.19999999999999,5.800504360654246,-1.2344277542602944,-0.002367966472447867,2.444198482142503,-2
18.29999999999999,5.671261080867563,-1.2924327978668368,-0.0027137220942425786,2.443351380869106,-2
18.39999999999999,5.536346540000012,-1.3491454086755126,-0.0029986459495457314,2.442653317423613,-2
18.499999999999993,5.39589565259246,-1.4045088740755127,-0.0032215986278601254,2.442107083361743,-2
18.599999999999994,5.250048869532317,-1.4584678306014374,-0.0033816885414246797,2.4417148630735097,-2
18.699999999999996,5.098952037602641,-1.5109683192967605,-0.0034782754906758284,2.4414782250478444,-2
18.799999999999997,4.942756253635362,-1.561957839672787,-0.003510973224402783,2.4413981156002134,-2
18.9,4.781617713414447,-1.6113854022091405,-0.0034796509843684703,2.4414748550882974,-2
19.0,4.615697555480119,-1.659201579343285,-0.0033844340282111664,2.441708136630883,-2
19.1,4.44516169999031,-1.7053585548980863,-0.0032257031285381475,2.4420970273350817,-2
19.200000000000003,4.270180682800511,-1.7498101718979895,-0.0030040930502173834,2.4426399720269676,-2
19.300000000000004,4.090929484927912,-1.7925119787259947,-0.0027204900119520135,2.4433347994707177,-2
19.400000000000006,3.907587357570385,-1.8334212735752737,-0.002376028142292022,2.4441787310513847,-2
19.500000000000007,3.720337642855287,-1.8724971471509777,-0.0019720849442544587,2.4451683918865768,-2
19.60000000000001,3.529367590497334,-1.9097005235795306,-0.001510275786688076,2.4462998243226144,-2
19.70000000000001,3.3348681705488836,-1.944994199484504,-0.0009924474444139234,2.447568503761186,-2
19.80000000000001,3.1370338824298845,-1.9783428811899928,-0.00042067071297284905,2.4489693567532167,-2
19.900000000000013,2.9360625604284554,-2.0097132200142918,0.0002027678724861711,2.4504967812875913,-2
20.000000000000014,2.732155175866598,-2.039073845618576,0.0008753751810597795,2.4521446691935966,-2
20.100000000000016,2.5255156361288735,-2.066395397377242,0.0015944614561212058,2.453906430567497,-2
20.200000000000017,2.3163505807550204,-2.091650553738531,0.002357151071656315,2.455775020125558,-2
20.30000000000002,2.1048691748004122,-2.1148140595460814,0.0031603940318924314,2.4577429653781366,-2
20.40000000000002,1.8912828996710036,-2.1358627512940855,0.004000978168231868,2.4598023965121683,-2
20.50000000000002,1.675805341641924,-2.1547755802907957,0.0048755419847134026,2.461945077862548,-2
20.600000000000023,1.4586519782712026,-2.171533633707215,0.005780588100634532,2.464162440846555,-2
20.700000000000024,1.2400399629222099,-2.186120153489927,0.006712497236578135,2.4664456182296166,-2
20.800000000000026,1.0201879076102949,-2.198520553119149,0.007667542687909349,2.468785479585378,-2
20.900000000000027,0.7993156643907697,-2.208722432195252,0.0086419052278682,2.4711726678082773,-2
21.00000000000003,0.5776441055068537,-2.2167155888391594,0.009631688380657432,2.473597636532611,-2
21.10000000000003,0.35539490251743094,-2.222492029894228,0.010632934003449671,2.476050688308452,-2
21.20000000000003,0.13279030462549074,-2.226045978919402,0.011641638114998222,2.478522013381746,-2
21.300000000000033,-0.08994708357107498,-2.227373881965657,0.0126537669075621,2.4810017289235273,-2
21.400000000000034,-0.31259452468406956,-2.226474411129946,0.013665272878099283,2.4834799185513434,-2
21.500000000000036,-0.5349293712723802,-2.2233484658831055,0.01467211101423356,2.4859466719848724,-2
21.600000000000037,-0.7567292884894183,-2.217999172170382,0.015670254970258927,2.4883921246771346,-2
21.70000000000004,-0.9777724764179672,-2.210431879285488,0.01665571316849494,2.490806497262813,-2
21.80000000000004,-1.197837891870098,-2.2006541545213083,0.017624544761606964,2.4931801346659372,-2
21.90000000000004,-1.416705469430359,-2.1886757756026074,0.01857287539205382,2.495503544710532,-2
22.000000000000043,-1.6341563415211893,-2.1745087209083036,0.0194969126856445,2.497767436079829,-2
22.100000000000044,-1.8499730572704984,-2.1581671574930916,0.020392961417241968,2.499962755472243,-2
22.200000000000045,-2.063939799962537,-2.139667426920387,0.021257438287969013,2.5020807238055243,-2
22.300000000000047,-2.2758426028546133,-2.1190280289207615,0.022086886254819128,2.504112871324307,-2
22.40000000000005,-2.485469563143835,-2.096269602892215,0.02287798835537275,2.5060510714706634,-2
22.50000000000005,-2.6926110538699124,-2.071414907260777,0.02362758097233014,2.507887573382209,-2
22.60000000000005,-2.89705993354212,-2.044488796722078,0.024332666484815788,2.509615032887799,-2
22.700000000000053,-3.0986117532807858,-2.015518197386657,0.024990425255865503,2.5112265418768707,-2
22.800000000000054,-3.2970649612661704,-1.984532079853849,0.025598226908153634,2.5127156559249766,-2
22.900000000000055,-3.492221104290289,-1.9515614302411874,0.026153640842872968,2.514076420065039,-2
23.000000000000057,-3.6838850262101177,-1.9166392191982846,0.026654445959698344,2.515303392601261,-2
23.10000000000006,-3.871865063103736,-1.8798003689361835,0.027098639538967635,2.516391666870471,-2
23.20000000000006,-4.0559732349342505,-1.8410817183051462,0.027484445250557307,2.5173368908638656,-2
23.30000000000006,-4.236025433529831,-1.8005219859558037,0.02781032025742665,2.5181352846306955,-2
23.400000000000063,-4.4118416066918815,-1.7581617316205054,0.028074961385423303,2.5187836553942873,-2
23.500000000000064,-4.583245938247241,-1.7140433155535866,0.028277310334676502,2.5192794103199576,-2
23.600000000000065,-4.750067023864352,-1.6682108561711142,0.028416557911737847,2.519620566883758,-2
23.700000000000067,-4.912138042457599,-1.6207101859324706,0.028492147265547017,2.5198057608005904,-2
23.800000000000068,-5.069296923008388,-1.5715888055078946,0.028503776114277964,2.519834251479981,-2
23.90000000000007,-5.221386506636169,-1.5208958362778107,0.02845139795416458,2.5197059249877034,-2
24.00000000000007,-5.368254703757314,-1.468681971211449,0.02833522224546952,2.5194212945014005,-2
24.100000000000072,-5.509754646174701,-1.4149994241738757,0.02815571357485109,2.5189814982583854,-2
24.200000000000074,-5.645744833945915,-1.3599018777121288,0.027913589797483956,2.518388295003836,-2
24.300000000000075,-5.776089276883182,-1.3034444293726697,0.02760981916635339,2.517644056957566,-2
24.400000000000077,-5.900657630543566,-1.245683536603838,0.027245616460213354,2.516751760327523,-2
24.500000000000078,-6.019325326573406,-1.1866769602984022,0.026822438125685567,2.51571497340793,-2
24.60000000000008,-6.131973697276672,-1.126483707032668,0.026341976452929825,2.5145378423096783,-2
24.70000000000008,-6.238490094282662,-1.0651639700599014,0.025806152808175598,2.5132250743800304,-2
24.800000000000082,-6.33876800119437,-1.0027790691170748,0.025217109950178267,2.511781919377937,-2
24.900000000000084,-6.432707140104883,-0.9393913891051311,0.024577203461326743,2.5102141484802507,-2
25.000000000000085,-6.520213571875291,-0.8750643177040822,0.023888992327670493,2.508528031202793,-2
25.100000000000087,-6.601199790073824,-0.8098621819853293,0.02315522870553239,2.5067303103285545,-2
25.200000000000088,-6.6755848084822835,-0.743850184084591,0.022378846915637705,2.5048281749433126,-2
25.30000000000009,-6.743294242082261,-0.6770943359997682,0.021562951708764,2.502829231686472,-2
25.40000000000009,-6.804260381440155,-0.6096613935789456,0.020710805849843698,2.5007414743321172,-2
25.500000000000092,-6.858422260416609,-0.541618789764544,0.019825817070166698,2.4985732518219086,-2
25.600000000000094,-6.905725717132647,-0.47303456716037795,0.018911524439862742,2.496333234877664,-2
25.700000000000095,-6.946123448131552,-0.40397730998905146,0.017971584215160583,2.4940303813271436,-2
25.800000000000097,-6.979575055682326,-0.33451607550773593,0.017009755217018654,2.491673900281696,-2
25.900000000000098,-7.006047088177417,-0.2647203249509127,0.016029883799600568,2.4892732153090216,-2
26.0000000000001,-7.025513073584331,-0.1946598540691385,0.015035888468704616,2.4868379267483265,-2
26.1000000000001,-7.03795354591766,-0.12440472333329518,0.0140317442116593,2.4843777733185655,-2
26.200000000000102,-7.043356064705073,-0.05402518787411856,0.01302146660134817,2.481902593173303,-2
26.300000000000104,-7.04171522742778,0.01640837277293218,0.012009095737935302,2.4794222845579417,-2
26.400000000000105,-7.033032674923058,0.08682552504720999,0.010998680092502518,2.4769467662266313,-2
26.500000000000107,-7.017317089743414,0.1571558517964406,0.009994260317216778,2.4744859377771813,-2
26.600000000000108,-6.994584187474026,0.22732902269387473,0.008999853086759295,2.4720496400625604,-2
26.70000000000011,-6.9648567010171645,0.297274864568615,0.00801943503564453,2.4696476158373293,-2
26.80000000000011,-6.928164357859286,0.36692343157878665,0.007056926855659139,2.467289470796365,-2
26.900000000000112,-6.884543850343548,0.4362050751573795,0.0061161776170145215,2.4649846351616858,-2
27.000000000000114,-6.834038798977467,0.505050513660815,0.0052009493759164645,2.4627423259709955,-2
27.100000000000115,-6.776699708812408,0.5733909016505897,0.0043149021301007815,2.460571510218747,-2
27.200000000000117,-6.712583918938536,0.6411578987387138,0.003461579182503431,2.4584808689971336,-2
27.300000000000118,-6.641755545145727,0.7082837379280992,0.002644392971592083,2.456478762780401,-2
27.40000000000012,-6.564285415807771,0.7747012933795564,0.0018666114250240169,2.454573197991309,-2
27.50000000000012,-6.4802510010540075,0.8403441475376341,0.0011313448912040063,2.45277179498345,-2
27.600000000000122,-6.38973633529919,0.9051466575481741,0.00044153370100099383,2.4510817575674526,-2
27.700000000000124,-6.292831933209074,0.969044020901166,-0.0002000635906357464,2.4495098442029426,-2
27.800000000000125,-6.189634699185748,1.0319723402332568,-0.0007908812361367977,2.448062340971465,-2
27.900000000000126,-6.080247830463237,1.0938686872251142,-0.0013285565557378547,2.4467450364384424,-2
28.000000000000128,-5.964780713910262,1.1546711655297466,-0.0018109393858358337,2.4455631985047024,-2
28.10000000000013,-5.843348816643377,1.2143189726688493,-0.0022361006774929137,2.4445215533401425,-2
28.20000000000013,-5.716073570559848,1.272752460835283,-0.0026023402107042183,2.443624266483775,-2
28.300000000000132,-5.58308225090576,1.3299131965408815,-0.002908193393575817,2.4428749261857394,-2
28.400000000000134,-5.444507849000766,1.385744019049939,-0.0031524371192300712,2.4422765290578865,-2
28.500000000000135,-5.300488939246772,1.4401890975399467,-0.003334094657007636,2.4418314680903315,-2
28.600000000000136,-5.15116954055353,1.4931939869324145,-0.0034524395584151326,2.441541523081883,-2
28.700000000000138,-4.996698972319735,1.5447056823379497,-0.003506998562191814,2.4414078535226302,-2
28.80000000000014,-4.837231705113621,1.594672672061147,-0.0034975534868812858,2.441430993957141,-2
28.90000000000014,-4.6729272062023925,1.6430449891122834,-0.0034241421033401045,2.441610851846817,-2
29.000000000000142,-4.5039497800849615,1.6897742611743074,-0.003287057983691072,2.441946707939957,-2
